Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL201928,CN(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,2.121,6.624,2.254653583
CHEMBL201928,CN(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.5,2.925,8.086,1.436190378
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.5,0.0,0.0,1.834705558
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.5,2.231,3.269,2.194193456
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.3,2.73,6.792,2.427458622
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.3,1.574,2.427,2.384235526
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.2,2.905,7.022,2.744371194
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.1,3.147,7.393,2.035444797
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-9.1,3.003,7.476,1.971394313
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-8.9,3.62,6.697,2.229980028
CHEMBL201350,CC(C)(C)c1ccc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cc1,10000,-8.9,2.299,7.301,2.911567124
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-8.1,0.0,0.0,1.200704597
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-8.1,2.378,7.197,0.523380372
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.9,4.214,6.92,0.307013391
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.8,1.752,6.849,1.171201532
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.8,1.941,2.602,0.40612788
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.8,4.293,7.183,1.811995985
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.8,2.975,7.321,2.073922255
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.7,2.353,2.848,1.935429369
CHEMBL201256,O=S1(=O)N=C(c2c(O)nc3ccccc3c2O)Nc2ccccc21,10000,-7.6,2.674,3.571,1.25861768
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-9.5,0.0,0.0,1.22911612
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-9.2,2.94,6.236,2.14199289
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.5,2.293,2.621,2.028130303
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.4,3.633,6.59,0.990858022
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.4,2.883,6.391,1.071126202
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.4,3.225,5.895,1.598368592
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.3,2.182,2.765,1.431742617
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.2,3.202,6.783,1.997980171
CHEMBL201336,CN(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,10000,-8.2,4.458,7.316,1.325199847
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.7,0.0,0.0,2.194088695
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.5,2.753,6.73,1.684080714
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.3,1.961,4.653,1.454418202
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.2,2.766,7.603,2.189391302
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,1.731,4.495,1.291107832
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,2.75,6.995,2.23683336
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,2.593,7.919,1.468166381
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.8,2.257,2.74,1.563978966
CHEMBL383418,NC(=O)CCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,2.257,4.881,2.241898841
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,0.0,0.0,2.37689223
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.0,3.209,6.095,1.543005941
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.9,1.819,2.262,1.21362797
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.6,2.538,7.357,2.43065314
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.6,1.337,2.071,2.075072998
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.4,2.565,7.744,1.179604814
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.4,1.467,3.601,0.966096859
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.4,1.468,1.625,2.202906677
CHEMBL201635,NCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.3,2.334,6.777,2.176781572
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-9.8,0.0,0.0,1.616766585
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-9.1,2.675,7.037,2.246280351
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-9.0,2.688,6.811,1.394763236
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-9.0,2.705,7.35,1.320876412
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-8.9,1.938,2.586,1.123734917
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-8.9,3.261,6.6,2.954695655
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-8.8,3.255,6.396,2.540154315
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-8.5,2.062,2.7,2.244842909
CHEMBL380341,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCc1ccccc1,10000,-8.5,3.554,6.144,2.363139987
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-9.3,0.0,0.0,2.206106873
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-9.1,1.664,2.127,2.675952451
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.7,2.511,6.964,1.469626971
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.7,1.676,2.213,1.222461678
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.4,3.663,7.756,2.218563523
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.4,3.014,7.081,2.184614253
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.3,3.268,6.704,1.319883422
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.2,2.847,6.76,1.495745331
CHEMBL201231,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccc1[N+](=O)[O-],10000,-8.2,4.449,6.566,1.965789698
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-8.5,0.0,0.0,0.983360088
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-8.5,1.322,2.038,1.82326218
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-8.2,4.336,7.292,1.937122
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-8.0,4.352,6.879,1.669995277
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-7.7,4.147,7.48,0.683746304
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-7.6,4.442,6.443,1.807311743
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-7.6,5.615,7.728,0.76147744
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-7.5,4.49,5.297,1.024264003
CHEMBL202987,O=c1c(-c2nc(O)c3ccccc3n2)c(O)c2cc(F)ccc2n1CCC1CC1,10000,-7.5,3.781,6.447,1.232311529
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-8.7,0.0,0.0,0.874463119
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-8.7,2.119,4.154,2.276401622
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-8.7,2.324,2.848,2.442162711
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-8.4,3.483,6.572,1.328269151
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-8.2,2.358,4.572,0.937910078
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-8.1,3.351,6.109,2.446415656
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-7.5,3.685,5.995,2.655183837
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-7.3,3.577,6.646,1.14319829
CHEMBL202326,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(Cl)cc21,10000,-7.1,2.891,4.757,2.582387361
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-8.6,0.0,0.0,1.432723992
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-8.5,2.143,4.328,1.622760642
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-8.5,2.687,6.154,2.234450824
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-8.1,3.607,8.146,2.158798646
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-8.0,2.299,6.257,1.262469283
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-8.0,2.231,6.645,2.005192261
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-7.9,4.012,7.115,1.257723975
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-7.7,4.431,6.71,1.356760545
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,13000,-7.7,4.603,6.96,1.835274246
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-8.6,0.0,0.0,1.432723992
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-8.5,2.143,4.328,1.622760642
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-8.5,2.687,6.154,2.234450824
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-8.1,3.607,8.146,2.158798646
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-8.0,2.299,6.257,1.262469283
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-8.0,2.231,6.645,2.005192261
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-7.9,4.012,7.115,1.257723975
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-7.7,4.431,6.71,1.356760545
CHEMBL372357,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,20000,-7.7,4.603,6.96,1.835274246
